"DT","EnDemProfile"
2017-05-16 02:11:00,5184.83872636761
2017-05-16 02:12:00,5184.83872636761
2017-05-16 02:13:00,5184.83872636761
2017-05-16 02:14:00,5184.83872636761
2017-05-16 02:15:00,5184.83872636761
2017-05-16 02:16:00,5184.83872636761
2017-05-16 02:17:00,5184.83872636761
2017-05-16 02:18:00,5184.83872636761
2017-05-16 02:19:00,5189.3812941677
2017-05-16 02:20:00,5183.22995529079
2017-05-16 02:21:00,5183.22995529079
2017-05-16 02:22:00,5183.22995529079
2017-05-16 02:23:00,5183.22995529079
2017-05-16 02:24:00,5183.22995529079
2017-05-16 02:25:00,5183.22995529079
2017-05-16 02:26:00,5183.22995529079
2017-05-16 02:27:00,5183.22995529079
2017-05-16 02:28:00,5183.22995529079
2017-05-16 02:29:00,5188.13865620126
2017-05-16 02:30:00,5181.10601626809
2017-05-16 02:31:00,5181.10601626809
2017-05-16 02:32:00,5181.10601626809
2017-05-16 02:33:00,5181.10601626809
2017-05-16 02:34:00,5181.10601626809
2017-05-16 02:35:00,5181.10601626809
2017-05-16 02:36:00,5181.10601626809
2017-05-16 02:37:00,5181.10601626809
2017-05-16 02:38:00,5181.10601626809
2017-05-16 02:39:00,5188.47926917579
2017-05-16 02:40:00,5185.12274245261
2017-05-16 02:41:00,5185.12274245261
2017-05-16 02:42:00,5185.12274245261
2017-05-16 02:43:00,5185.12274245261
2017-05-16 02:44:00,5185.12274245261
2017-05-16 02:45:00,5185.12274245261
2017-05-16 02:46:00,5185.12274245261
2017-05-16 02:47:00,5185.12274245261
2017-05-16 02:48:00,5185.12274245261
2017-05-16 02:49:00,5190.90729666901
2017-05-16 02:50:00,5178.90000634341
2017-05-16 02:51:00,5178.90000634341
2017-05-16 02:52:00,5178.90000634341
2017-05-16 02:53:00,5178.90000634341
2017-05-16 02:54:00,5178.90000634341
2017-05-16 02:55:00,5178.90000634341
2017-05-16 02:56:00,5178.90000634341
2017-05-16 02:57:00,5178.90000634341
2017-05-16 02:58:00,5178.90000634341
2017-05-16 02:59:00,5185.68778246744
2017-05-16 03:00:00,4319.55599552348
2017-05-16 03:01:00,4319.55599552348
2017-05-16 03:02:00,4319.55599552348
2017-05-16 03:03:00,4319.55599552348
2017-05-16 03:04:00,4319.55599552348
2017-05-16 03:05:00,4319.55599552348
2017-05-16 03:06:00,4319.55599552348
2017-05-16 03:07:00,4319.55599552348
2017-05-16 03:08:00,4319.55599552348
2017-05-16 03:09:00,4323.97232343512
2017-05-16 03:10:00,4324.05890182508
2017-05-16 03:11:00,4324.05890182508
2017-05-16 03:12:00,4324.05890182508
2017-05-16 03:13:00,4324.05890182508
2017-05-16 03:14:00,4324.05890182508
2017-05-16 03:15:00,4324.05890182508
2017-05-16 03:16:00,4324.05890182508
2017-05-16 03:17:00,4324.05890182508
2017-05-16 03:18:00,4324.05890182508
2017-05-16 03:19:00,4323.73944024466
2017-05-16 03:20:00,4317.46096559031
2017-05-16 03:21:00,4317.46096559031
2017-05-16 03:22:00,4317.46096559031
2017-05-16 03:23:00,4317.46096559031
2017-05-16 03:24:00,4317.46096559031
2017-05-16 03:25:00,4317.46096559031
2017-05-16 03:26:00,4317.46096559031
2017-05-16 03:27:00,4317.46096559031
2017-05-16 03:28:00,4317.46096559031
2017-05-16 03:29:00,4317.86606044618
2017-05-16 03:30:00,4313.90723343751
2017-05-16 03:31:00,4313.90723343751
2017-05-16 03:32:00,4313.90723343751
2017-05-16 03:33:00,4313.90723343751
2017-05-16 03:34:00,4313.90723343751
2017-05-16 03:35:00,4313.90723343751
2017-05-16 03:36:00,4313.90723343751
2017-05-16 03:37:00,4313.90723343751
2017-05-16 03:38:00,4313.90723343751
2017-05-16 03:39:00,4315.85099247951
2017-05-16 03:40:00,4316.22339454313
2017-05-16 03:41:00,4316.22339454313
2017-05-16 03:42:00,4316.22339454313
2017-05-16 03:43:00,4316.22339454313
2017-05-16 03:44:00,4316.22339454313
2017-05-16 03:45:00,4316.22339454313
2017-05-16 03:46:00,4316.22339454313
2017-05-16 03:47:00,4316.22339454313
2017-05-16 03:48:00,4316.22339454313
2017-05-16 03:49:00,4324.05651032442
2017-05-16 03:50:00,4327.77375496162
2017-05-16 03:51:00,4327.77375496162
2017-05-16 03:52:00,4327.77375496162
2017-05-16 03:53:00,4327.77375496162
2017-05-16 03:54:00,4327.77375496162
2017-05-16 03:55:00,4327.77375496162
2017-05-16 03:56:00,4327.77375496162
2017-05-16 03:57:00,4327.77375496162
2017-05-16 03:58:00,4327.77375496162
2017-05-16 03:59:00,4327.77375496162
